poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
130,3013024224086263,3013024224673677,19999370,sA-eth3,up,3013024224623346,netem,15408046,11021,0,0,0,0,0,16383410,1713,0,14792842,1699,0
131,3013024244086354,3013024244664477,20000091,sA-eth3,up,3013024244613757,netem,15408706,11031,0,0,0,66,1,16620160,1724,0,14793502,1709,0
132,3013024264087054,3013024264646468,20000700,sA-eth3,up,3013024264597477,netem,15409432,11042,0,0,0,0,0,16878696,1736,0,14794228,1720,0
133,3013024284087345,3013024284585538,20000291,sA-eth3,up,3013024284534348,netem,15410092,11052,0,0,0,66,1,16892242,1737,0,14794888,1730,0
134,3013024304087296,3013024304608559,19999951,sA-eth3,up,3013024304559738,netem,15410884,11064,0,0,0,0,0,16892242,1737,0,14795680,1742,0
135,3013024324087196,3013024324565439,19999900,sA-eth3,up,3013024324517589,netem,15411610,11075,0,0,0,0,0,16892242,1737,0,14796406,1753,0
136,3013024344087307,3013024344701440,20000111,sA-eth3,up,3013024344639050,netem,15502936,11142,0,0,0,816046,37,16892572,1742,0,14884036,1764,0
137,3013024364086448,3013024364655501,19999141,sA-eth3,up,3013024364608230,netem,15752746,11307,0,0,0,828158,37,16893298,1753,0,15123682,1775,0
138,3013024384085348,3013024384586141,19998900,sA-eth3,up,3013024384536581,netem,16002556,11472,0,0,0,841784,37,16894024,1764,0,15363328,1786,0
139,3013024404085489,3013024404580951,20000141,sA-eth3,up,3013024404530861,netem,16247824,11634,0,0,0,852382,36,16894816,1776,0,15598696,1798,0
140,3013024424086009,3013024424572492,20000520,sA-eth3,up,3013024424526702,netem,16509746,11807,0,0,0,835728,36,16895542,1787,0,15849926,1809,0
141,3013024444085330,3013024444556752,19999321,sA-eth3,up,3013024444512192,netem,16748958,11965,0,0,0,855924,38,16896202,1797,0,16079370,1820,0
142,3013024464086100,3013024464652363,20000770,sA-eth3,up,3013024464605783,netem,17010880,12138,0,0,0,594002,27,16897018,1809,0,16330600,1830,0
143,3013024484085841,3013024484583694,19999741,sA-eth3,up,3013024484524373,netem,17248578,12295,0,0,0,356304,16,16897744,1820,0,16558662,1841,0
144,3013024504086211,3013024504571784,20000370,sA-eth3,up,3013024504526924,netem,17499902,12461,0,0,0,104980,5,16898470,1831,0,16799756,1852,0
145,3013024524085022,3013024524650605,19998811,sA-eth3,up,3013024524601205,netem,17605278,12537,0,0,0,66,1,17896768,1884,0,16900842,1863,0
146,3013024544085593,3013024544568825,20000571,sA-eth3,up,3013024544521835,netem,17606004,12548,0,0,0,66,1,18149446,1895,0,16901568,1874,0
147,3013024564085543,3013024564578426,19999950,sA-eth3,up,3013024564532516,netem,17606730,12559,0,0,0,66,1,18400676,1906,0,16902294,1885,0
148,3013024584083154,3013024584543216,19997611,sA-eth3,up,3013024584496786,netem,17607456,12570,0,0,0,66,1,18651906,1917,0,16903020,1896,0
149,3013024604086194,3013024604595327,20003040,sA-eth3,up,3013024604546677,netem,17608248,12582,0,0,0,66,1,18897344,1928,0,16903812,1908,0
150,3013024624081875,3013024624611648,19995681,sA-eth3,up,3013024624567168,netem,17608974,12593,0,0,0,0,0,19002378,1933,0,16904538,1919,0
151,3013024644082766,3013024644618439,20000891,sA-eth3,up,3013024644572728,netem,17609634,12603,0,0,0,66,1,19002378,1933,0,16905198,1929,0
152,3013024664083246,3013024664558859,20000480,sA-eth3,up,3013024664513298,netem,17610360,12614,0,0,0,66,1,19002378,1933,0,16905924,1940,0
153,3013024684085387,3013024684571009,20002141,sA-eth3,up,3013024684523399,netem,17611020,12624,0,0,0,66,1,19002378,1933,0,16906584,1950,0
154,3013024704085517,3013024704589800,20000130,sA-eth3,up,3013024704541080,netem,17770344,12734,0,0,0,905372,41,19002906,1941,0,17059440,1962,0
155,3013024724085948,3013024724641081,20000431,sA-eth3,up,3013024724593251,netem,18020154,12899,0,0,0,917484,41,19003632,1952,0,17299086,1973,0
156,3013024744083748,3013024744586311,19997800,sA-eth3,up,3013024744540601,netem,18269964,13064,0,0,0,931110,41,19004358,1963,0,17538732,1984,0
157,3013024764084529,3013024764669312,20000781,sA-eth3,up,3013024764624352,netem,18531886,13237,0,0,0,931110,40,19005216,1976,0,17791542,1997,0
158,3013024784084719,3013024784544772,20000190,sA-eth3,up,3013024784499602,netem,18771098,13395,0,0,0,947764,40,19005876,1986,0,18019538,2007,0
159,3013024804085540,3013024804545023,20000821,sA-eth3,up,3013024804500532,netem,19010310,13553,0,0,0,793850,34,19006536,1996,0,18248982,2017,0
160,3013024824086051,3013024824535203,20000511,sA-eth3,up,3013024824491123,netem,19272232,13726,0,0,0,531928,23,19007262,2007,0,18500212,2028,0
161,3013024844085321,3013024844591054,19999270,sA-eth3,up,3013024844545614,netem,19525070,13893,0,0,0,279090,12,19007988,2018,0,18742754,2039,0
162,3013024864083932,3013024864644615,19998611,sA-eth3,up,3013024864599295,netem,19767310,14053,0,0,0,36850,2,19008648,2028,0,18975094,2049,0
163,3013024884091793,3013024884714626,20007861,sA-eth3,up,3013024884647006,netem,19804226,14079,0,0,0,0,0,19030656,2032,0,19010492,2052,0
