poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
145,3012951583341757,3012951584238082,20001911,sA-eth3,up,3012951584158492,netem,17605674,12543,0,0,0,0,0,17897098,1889,0,16901106,1867,0
146,3012951603336618,3012951603938432,19994861,sA-eth3,up,3012951603880812,netem,17606400,12554,0,0,0,0,0,18149776,1900,0,16901832,1878,0
147,3012951623334980,3012951623842043,19998362,sA-eth3,up,3012951623793492,netem,17607126,12565,0,0,0,0,0,18401006,1911,0,16902558,1889,0
148,3012951643335841,3012951643860364,20000861,sA-eth3,up,3012951643801373,netem,17607852,12576,0,0,0,0,0,18652236,1922,0,16903284,1900,0
149,3012951663335362,3012951663940015,19999521,sA-eth3,up,3012951663887765,netem,17608644,12588,0,0,0,0,0,18897674,1933,0,16904076,1912,0
150,3012951683334823,3012951684327569,19999461,sA-eth3,up,3012951684209658,netem,17609304,12598,0,0,0,66,1,19002708,1938,0,16904736,1922,0
151,3012951703349644,3012951704105819,20014821,sA-eth3,up,3012951704035568,netem,17610030,12609,0,0,0,0,0,19002708,1938,0,16905462,1933,0
152,3012951723336456,3012951723918069,19986812,sA-eth3,up,3012951723863929,netem,17610690,12619,0,0,0,66,1,19002708,1938,0,16906122,1943,0
153,3012951743335427,3012951743846440,19998971,sA-eth3,up,3012951743791339,netem,17611416,12630,0,0,0,0,0,19002708,1938,0,16906848,1954,0
154,3012951763336738,3012951764104932,20001311,sA-eth3,up,3012951764005952,netem,17748030,12725,0,0,0,928082,42,19003236,1946,0,17059704,1966,0
155,3012951783337159,3012951783970223,20000421,sA-eth3,up,3012951783899942,netem,17997840,12890,0,0,0,940194,42,19003962,1957,0,17299350,1977,0
156,3012951803336430,3012951803946934,19999271,sA-eth3,up,3012951803885233,netem,18247650,13055,0,0,0,953820,42,19004622,1968,0,17538996,1988,0
157,3012951823335312,3012951823936755,19998882,sA-eth3,up,3012951823879775,netem,18497460,13220,0,0,0,965932,42,19005414,1979,0,17778642,1999,0
