poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
170,810823162224,810825066556,20004168,sA-eth3,up,810824862842,netem,19831276,14490,0,0,0,0,0,19063370,2857,0,19064534,2871,0
171,810843159500,810845416619,19997276,sA-eth3,up,810845236336,netem,19831276,14490,0,0,0,0,0,19063370,2857,0,19064534,2871,0
172,810863158247,810865062010,19998747,sA-eth3,up,810864848797,netem,19831276,14490,0,0,0,0,0,19063370,2857,0,19064534,2871,0
173,810883159064,810885112328,20000817,sA-eth3,up,810884891864,netem,19831276,14490,0,0,0,0,0,19063370,2857,0,19064534,2871,0
174,810903161440,810905024043,20002376,sA-eth3,up,810904826170,netem,19831276,14490,0,0,0,0,0,19063370,2857,0,19064534,2871,0
175,810923158737,810925062171,19997297,sA-eth3,up,810924851007,netem,19831276,14490,0,0,0,0,0,19063370,2857,0,19064534,2871,0
176,810943162735,810945094528,20003998,sA-eth3,up,810944880074,netem,19831276,14490,0,0,0,0,0,19063370,2857,0,19064534,2871,0
177,810963157341,810965081545,19994606,sA-eth3,up,810964882391,netem,19831276,14490,0,0,0,0,0,19063370,2857,0,19064534,2871,0
178,810983157728,810985522659,20000387,sA-eth3,up,810985350586,netem,19831276,14490,0,0,0,0,0,19063370,2857,0,19064534,2871,0
179,811003160925,811005401994,20003197,sA-eth3,up,811005193511,netem,19914636,14546,0,0,0,30280,2,19063832,2864,0,19159206,2879,0
180,811023164712,811024986954,20003787,sA-eth3,up,811024803801,netem,20164446,14711,0,0,0,22710,2,19064888,2880,0,19384768,2896,0
181,811043165570,811045054532,20000858,sA-eth3,up,811044858088,netem,20421826,14881,0,0,0,30280,2,19066142,2899,0,19632182,2915,0
182,811063161856,811065512147,19996286,sA-eth3,up,811065338593,netem,20664066,15041,0,0,0,45420,3,19067396,2918,0,19879596,2934,0
183,811083156493,811085334431,19994637,sA-eth3,up,811085146048,netem,20925988,15214,0,0,0,25738,2,19068584,2936,0,20116808,2952,0
184,811103158760,811105121524,20002267,sA-eth3,up,811104923241,netem,21159144,15368,0,0,0,45420,3,19069772,2954,0,20358364,2970,0
185,811123159456,811125175912,20000696,sA-eth3,up,811124949937,netem,21413496,15536,0,0,0,42392,3,19070960,2972,0,20585440,2988,0
186,811143162864,811145182788,20003408,sA-eth3,up,811144976435,netem,21667848,15704,0,0,0,37850,2,19072082,2989,0,20829892,3006,0
187,811163155411,811165157526,19992547,sA-eth3,up,811164945593,netem,21923714,15873,0,0,0,33308,2,19073138,3005,0,21075792,3024,0
188,811183160468,811185471338,20005057,sA-eth3,up,811185288955,netem,22024152,15940,0,0,0,0,0,19073666,3013,0,21172336,3032,0
189,811203167846,811205262772,20007378,sA-eth3,up,811205071558,netem,22024152,15940,0,0,0,0,0,19073666,3013,0,21172336,3032,0
190,811223176953,811225153287,20009107,sA-eth3,up,811224892513,netem,22024152,15940,0,0,0,0,0,19073666,3013,0,21172336,3032,0
191,811243161560,811244982832,19984607,sA-eth3,up,811244804949,netem,22024152,15940,0,0,0,0,0,19073666,3013,0,21172336,3032,0
192,811263160647,811264991770,19999087,sA-eth3,up,811264821236,netem,22024152,15940,0,0,0,0,0,19073666,3013,0,21172336,3032,0
193,811283159605,811285022817,19998958,sA-eth3,up,811284810373,netem,22024152,15940,0,0,0,0,0,19073666,3013,0,21172336,3032,0
194,811303161313,811305099756,20001708,sA-eth3,up,811304870721,netem,22024152,15940,0,0,0,0,0,19073666,3013,0,21172336,3032,0
195,811323158129,811325058542,19996816,sA-eth3,up,811324857649,netem,22024152,15940,0,0,0,0,0,19073666,3013,0,21172336,3032,0
196,811343164167,811345031689,20006038,sA-eth3,up,811344833965,netem,22024152,15940,0,0,0,0,0,19073666,3013,0,21172336,3032,0
