poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
165,642241860837,642244230481,19889064,sA-eth3,up,642244034659,netem,13421648,9672,0,0,0,45420,3,14809994,1963,0,12912474,1781,0
166,642261872723,642264426989,20011886,sA-eth3,up,642264239387,netem,13668430,9835,0,0,0,56018,4,14811182,1981,0,13152582,1799,0
167,642281885048,642284236523,20012325,sA-eth3,up,642284049911,netem,13927324,10006,0,0,0,49962,3,14812238,1997,0,13386898,1817,0
168,642301893684,642304172267,20008636,sA-eth3,up,642303927225,netem,14165022,10163,0,0,0,68130,5,14813294,2013,0,13632864,1836,0
169,642321858719,642324570026,19965035,sA-eth3,up,642324320214,netem,14420888,10332,0,0,0,68130,5,14814218,2027,0,13877316,1854,0
170,642341844255,642344124238,19985536,sA-eth3,up,642343855285,netem,14676754,10501,0,0,0,68130,5,14815274,2043,0,14107222,1871,0
171,642361867320,642364154623,20023065,sA-eth3,up,642363920470,netem,14928078,10667,0,0,0,72672,6,14816330,2059,0,14353122,1889,0
172,642381872945,642384130038,20005625,sA-eth3,up,642383904376,netem,15167290,10825,0,0,0,86298,6,14817254,2074,0,14594612,1906,0
173,642401866760,642404197695,19993815,sA-eth3,up,642403926422,netem,15405502,10983,0,0,0,0,0,14818376,2090,0,14807590,1923,0
174,642421864196,642424076408,19997436,sA-eth3,up,642423875317,netem,15405502,10983,0,0,0,0,0,14931938,2099,0,14807590,1923,0
175,642441859501,642443759121,19995305,sA-eth3,up,642443569429,netem,15405502,10983,0,0,0,0,0,14942140,2100,0,14807590,1923,0
176,642461861547,642463725956,20002046,sA-eth3,up,642463536484,netem,15405568,10984,0,0,0,0,0,15078912,2110,0,14807656,1924,0
177,642481856212,642483718011,19994665,sA-eth3,up,642483534579,netem,15405568,10984,0,0,0,0,0,15144402,2115,0,14807656,1924,0
178,642501860658,642503733117,20004446,sA-eth3,up,642503547105,netem,15405634,10985,0,0,0,0,0,15225886,2121,0,14807722,1925,0
179,642521857853,642523770693,19997195,sA-eth3,up,642523585811,netem,15405634,10985,0,0,0,0,0,15439864,2138,0,14807722,1925,0
180,642541859279,642544260953,20001426,sA-eth3,up,642543993850,netem,15405700,10986,0,0,0,0,0,15487846,2141,0,14807788,1926,0
181,642561865574,642563927015,20006295,sA-eth3,up,642563741913,netem,15405700,10986,0,0,0,0,0,15717818,2159,0,14807788,1926,0
182,642583050481,642585679059,21184907,sA-eth3,up,642585384866,netem,15420930,10997,0,0,0,30280,2,15799302,2165,0,14836970,1929,0
183,642601865685,642605471502,18815204,sA-eth3,up,642605258800,netem,15659156,11162,0,0,0,54570,4,16042966,2193,0,15070366,1955,0
184,642621867910,642624292435,20002225,sA-eth3,up,642624035852,netem,15899292,11334,0,0,0,66748,6,16276692,2224,0,15298300,1986,0
185,642641867885,642643804965,19999975,sA-eth3,up,642643612024,netem,16154568,11516,0,0,0,68328,8,16527794,2255,0,15527550,2015,0
186,642661864161,642663737970,19996276,sA-eth3,up,642663547628,netem,16394704,11688,0,0,0,98740,12,16768892,2288,0,15774440,2048,0
187,642681872487,642684398543,20008326,sA-eth3,up,642684158880,netem,16651494,11871,0,0,0,114012,15,16930402,2315,0,16019948,2082,0
188,642701871152,642704379178,19998665,sA-eth3,up,642704136296,netem,16904794,12045,0,0,0,102952,8,16931590,2333,0,16260386,2105,0
189,642721860728,642724223251,19989576,sA-eth3,up,642724021290,netem,17147034,12205,0,0,0,110522,8,16932778,2351,0,16499046,2123,0
190,642741868873,642744112966,20008145,sA-eth3,up,642743890264,netem,17401386,12373,0,0,0,98410,7,16933900,2368,0,16726122,2141,0
191,642761867878,642764366093,19999005,sA-eth3,up,642764113621,netem,17603262,12507,0,0,0,0,0,16934890,2383,0,16920144,2156,0
192,642781865703,642784023846,19997825,sA-eth3,up,642783778193,netem,17603262,12507,0,0,0,0,0,16934890,2383,0,16920144,2156,0
193,642801859379,642803810588,19993676,sA-eth3,up,642803597627,netem,17603262,12507,0,0,0,0,0,16934890,2383,0,16920144,2156,0
194,642821860705,642824089267,20001326,sA-eth3,up,642823866626,netem,17603262,12507,0,0,0,0,0,16950974,2385,0,16920144,2156,0
195,642841874500,642844249575,20013795,sA-eth3,up,642844024092,netem,17603262,12507,0,0,0,0,0,17211420,2404,0,16920144,2156,0
196,642861872905,642864029198,19998405,sA-eth3,up,642863783025,netem,17603328,12508,0,0,0,0,0,17409404,2420,0,16920210,2157,0
197,642881876021,642883825231,20003116,sA-eth3,up,642883607078,netem,17603328,12508,0,0,0,0,0,17592776,2434,0,16920210,2157,0
