poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
143,3864600960370039,3864600961077383,20003298,sA-eth3,up,3864600960996373,netem,16580740,11852,0,0,0,870550,38,16895838,1791,0,15917904,1808,0
144,3864600980368218,3864600981015941,19998179,sA-eth3,up,3864600980918961,netem,16819952,12010,0,0,0,784766,35,16896564,1802,0,16170582,1819,0
145,3864601000368476,3864601000998769,20000258,sA-eth3,up,3864601000943159,netem,17074304,12178,0,0,0,530414,24,16897224,1812,0,16391338,1829,0
146,3864601020365804,3864601020987078,19997328,sA-eth3,up,3864601020901057,netem,17321086,12341,0,0,0,283632,13,16897950,1823,0,16651322,1841,0
147,3864601040373303,3864601040987566,20007499,sA-eth3,up,3864601040907416,netem,17590578,12519,0,0,0,14140,1,16898742,1835,0,16886624,1852,0
148,3864601060370971,3864601061095155,19997668,sA-eth3,up,3864601061014995,netem,17605312,12538,0,0,0,66,1,17966478,1887,0,16900764,1862,0
149,3864601080368329,3864601080988273,19997358,sA-eth3,up,3864601080924682,netem,17606038,12549,0,0,0,66,1,18217708,1898,0,16901490,1873,0
150,3864601100370828,3864601101050981,20002499,sA-eth3,up,3864601100984141,netem,17606764,12560,0,0,0,66,1,18468938,1909,0,16902216,1884,0
151,3864601120366866,3864601120970489,19996038,sA-eth3,up,3864601120909139,netem,17607556,12572,0,0,0,66,1,18734714,1921,0,16903074,1897,0
152,3864601140366094,3864601140941147,19999228,sA-eth3,up,3864601140866187,netem,17608282,12583,0,0,0,0,0,18967054,1931,0,16903734,1907,0
153,3864601160367123,3864601160957216,20001029,sA-eth3,up,3864601160881255,netem,17608942,12593,0,0,0,66,1,19002386,1933,0,16904394,1917,0
154,3864601180367091,3864601180926404,19999968,sA-eth3,up,3864601180852974,netem,17609668,12604,0,0,0,0,0,19002386,1933,0,16905120,1928,0
155,3864601200371249,3864601200972323,20004158,sA-eth3,up,3864601200894622,netem,17610394,12615,0,0,0,0,0,19002386,1933,0,16905846,1939,0
156,3864601220367508,3864601221027761,19996259,sA-eth3,up,3864601220969491,netem,17611120,12626,0,0,0,0,0,19002386,1933,0,16906572,1950,0
157,3864601240366456,3864601241175600,19998948,sA-eth3,up,3864601241064780,netem,17838310,12777,0,0,0,908400,41,19003112,1944,0,17124522,1961,0
158,3864601260368904,3864601261064978,20002448,sA-eth3,up,3864601260952917,netem,18088120,12942,0,0,0,922026,41,19003838,1955,0,17364168,1972,0
159,3864601280369443,3864601281116567,20000539,sA-eth3,up,3864601281047626,netem,18337930,13107,0,0,0,934138,41,19004564,1966,0,17603814,1983,0
160,3864601300366731,3864601300982694,19997288,sA-eth3,up,3864601300897024,netem,18580170,13267,0,0,0,944736,40,19005356,1978,0,17836286,1995,0
161,3864601320367909,3864601320971852,20001178,sA-eth3,up,3864601320884432,netem,18819382,13425,0,0,0,971988,41,19006016,1988,0,18065730,2005,0
162,3864601340367427,3864601341099122,19999518,sA-eth3,up,3864601341021361,netem,19081304,13598,0,0,0,722692,31,19006742,1999,0,18316960,2016,0
163,3864601360366776,3864601360927429,19999349,sA-eth3,up,3864601360863489,netem,19319002,13755,0,0,0,484994,21,19007402,2009,0,18544956,2026,0
164,3864601380367134,3864601381122538,20000358,sA-eth3,up,3864601381003567,netem,19573354,13923,0,0,0,230642,10,19008128,2020,0,18788946,2037,0
165,3864601400367932,3864601401199627,20000798,sA-eth3,up,3864601401039756,netem,19803996,14076,0,0,0,0,0,19008788,2030,0,19010150,2047,0
166,3864601420371731,3864601421037334,20003799,sA-eth3,up,3864601420951094,netem,19804128,14078,0,0,0,0,0,19030664,2032,0,19010282,2049,0
167,3864601440366399,3864601441087993,19994668,sA-eth3,up,3864601440977702,netem,19804260,14080,0,0,0,0,0,19074236,2034,0,19010414,2051,0
168,3864601460372997,3864601460961631,20006598,sA-eth3,up,3864601460901620,netem,19804392,14082,0,0,0,0,0,19139594,2037,0,19010546,2053,0
169,3864601480365856,3864601480943809,19992859,sA-eth3,up,3864601480870168,netem,19804524,14084,0,0,0,0,0,19183166,2039,0,19010678,2055,0
170,3864601500367804,3864601500948397,20001948,sA-eth3,up,3864601500871947,netem,19804722,14087,0,0,0,0,0,19226738,2041,0,19010876,2058,0
171,3864601520367462,3864601520927035,19999658,sA-eth3,up,3864601520854485,netem,19804854,14089,0,0,0,0,0,19270310,2043,0,19011008,2060,0
172,3864601540368661,3864601540945824,20001199,sA-eth3,up,3864601540879783,netem,19804986,14091,0,0,0,0,0,19313882,2045,0,19011140,2062,0
173,3864601560366329,3864601560920822,19997668,sA-eth3,up,3864601560856192,netem,19805118,14093,0,0,0,0,0,19379240,2048,0,19011272,2064,0
174,3864601580366337,3864601580960991,20000008,sA-eth3,up,3864601580885180,netem,19805250,14095,0,0,0,0,0,19422812,2050,0,19011404,2066,0
175,3864601600368746,3864601600969189,20002409,sA-eth3,up,3864601600888878,netem,20009796,14232,0,0,0,825262,39,19466384,2052,0,19207634,2077,0
176,3864601620368094,3864601621079748,19999348,sA-eth3,up,3864601620946247,netem,20259606,14397,0,0,0,575584,30,19509956,2054,0,19447280,2088,0
177,3864601640370452,3864601641041646,20002358,sA-eth3,up,3864601640960246,netem,20509416,14562,0,0,0,325906,21,19553528,2056,0,19686926,2099,0
178,3864601660367361,3864601661100905,19996909,sA-eth3,up,3864601661004764,netem,20759226,14727,0,0,0,76228,12,19618886,2059,0,19926572,2110,0
179,3864601680369089,3864601680960882,20001728,sA-eth3,up,3864601680873352,netem,20835586,14787,0,0,0,0,0,19662458,2061,0,19999896,2124,0
180,3864601700370507,3864601701007591,20001418,sA-eth3,up,3864601700917960,netem,20835784,14790,0,0,0,0,0,19706030,2063,0,20000094,2127,0
