poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
158,663929874524,663933165833,19713931,sA-eth3,up,663932939970,netem,13219072,9630,0,0,0,0,0,12822652,1806,0,12706386,1861,0
159,663949857389,663952031115,19982865,sA-eth3,up,663951803952,netem,13220194,9647,0,0,0,0,0,13045318,1823,0,12707508,1878,0
160,663969858543,663972481184,20001154,sA-eth3,up,663971940028,netem,13221316,9664,0,0,0,66,1,13291284,1842,0,12708696,1896,0
161,663989860058,663991929363,20001515,sA-eth3,up,663991747760,netem,13222570,9683,0,0,0,66,1,13534354,1861,0,12709884,1915,0
162,664009861954,664011904807,20001896,sA-eth3,up,664011711615,netem,13223824,9702,0,0,0,0,0,13759916,1878,0,12711138,1933,0
163,664029870818,664031922173,20008864,sA-eth3,up,664031741731,netem,13225012,9720,0,0,0,0,0,14007330,1897,0,12712326,1951,0
164,664049872053,664051935997,20001235,sA-eth3,up,664051745025,netem,13226134,9737,0,0,0,66,1,14254744,1916,0,12713514,1969,0
165,664069853837,664071941502,19981784,sA-eth3,up,664071748939,netem,13227388,9756,0,0,0,0,0,14487612,1934,0,12714702,1987,0
166,664089863573,664091965357,20009736,sA-eth3,up,664091778295,netem,13228510,9773,0,0,0,132,2,14727720,1952,0,12715890,2005,0
167,664109852337,664112300985,19988764,sA-eth3,up,664112082953,netem,13274878,9817,0,0,0,15140,1,14811430,1963,0,12760410,2021,0
168,664129859002,664132155299,20006665,sA-eth3,up,664131952056,netem,13517118,9977,0,0,0,42392,3,14812420,1978,0,13004862,2039,0
169,664149871187,664152054794,20012185,sA-eth3,up,664151787881,netem,13769956,10144,0,0,0,37850,3,14813542,1995,0,13236216,2056,0
170,664169853754,664171909899,19982567,sA-eth3,up,664171729566,netem,14009168,10302,0,0,0,52990,4,14814598,2011,0,13480734,2075,0
171,664189858809,664200414574,20005055,sA-eth3,up,664200190912,netem,14283202,10483,0,0,0,33308,2,14815720,2028,0,13729596,2094,0
172,664209854586,664211954141,19995777,sA-eth3,up,664211753788,netem,14422490,10575,0,0,0,48448,3,14816182,2035,0,13863406,2103,0
173,664229858112,664231917506,20003526,sA-eth3,up,664231734794,netem,14675328,10742,0,0,0,66616,4,14817172,2050,0,14106410,2121,0
174,664249862568,664252046383,20004456,sA-eth3,up,664251839161,netem,14913026,10899,0,0,0,72672,5,14818162,2065,0,14350862,2139,0
175,664269830753,664271948239,19968185,sA-eth3,up,664271734436,netem,15168892,11068,0,0,0,84784,6,14819218,2081,0,14580768,2156,0
176,664294051600,664298395730,24220847,sA-eth3,up,664298193908,netem,15422244,11236,0,0,0,0,0,14820274,2097,0,14824154,2173,0
177,664309855736,664312459197,15804136,sA-eth3,up,664312205264,netem,15422310,11237,0,0,0,66,1,14871242,2101,0,14824220,2174,0
178,664329859382,664332139819,20003646,sA-eth3,up,664331912917,netem,15423234,11251,0,0,0,66,1,15115496,2116,0,14825144,2188,0
179,664349859399,664352123185,20000017,sA-eth3,up,664351890282,netem,15423300,11252,0,0,0,0,0,15176576,2120,0,14825210,2189,0
180,664369859804,664372112761,20000405,sA-eth3,up,664371879949,netem,15423300,11252,0,0,0,0,0,15176576,2120,0,14825210,2189,0
181,664389853950,664391973186,19994146,sA-eth3,up,664391756263,netem,15423366,11253,0,0,0,0,0,15358302,2131,0,14825276,2190,0
182,664409872416,664412236364,20018466,sA-eth3,up,664412034412,netem,15423366,11253,0,0,0,0,0,15368504,2132,0,14825276,2190,0
183,664429859413,664432088929,19986997,sA-eth3,up,664431869856,netem,15423432,11254,0,0,0,0,0,15641586,2145,0,14825342,2191,0
184,664449855358,664452187726,19995945,sA-eth3,up,664451939643,netem,15423432,11254,0,0,0,0,0,15641586,2145,0,14825342,2191,0
185,664469858854,664472403045,20003496,sA-eth3,up,664472208942,netem,15423498,11255,0,0,0,0,0,15782702,2155,0,14825408,2192,0
186,664489818290,664492053816,19959436,sA-eth3,up,664491837954,netem,15541680,11334,0,0,0,54504,3,15963376,2172,0,14957860,2202,0
187,664509884307,664512136003,20066017,sA-eth3,up,664511908711,netem,15798206,11513,0,0,0,68262,7,16182424,2200,0,15201590,2231,0
188,664529864142,664532143760,19979835,sA-eth3,up,664531921877,netem,16054996,11696,0,0,0,68262,7,16448072,2232,0,15432354,2261,0
189,664549859869,664551912753,19995727,sA-eth3,up,664551684530,netem,16305664,11874,0,0,0,68262,7,16710758,2263,0,15673254,2291,0
190,664569862664,664571968550,20002795,sA-eth3,up,664571784537,netem,16550276,12048,0,0,0,84916,8,16930320,2292,0,15924488,2324,0
191,664589862031,664592372781,19999367,sA-eth3,up,664592130057,netem,16806604,12224,0,0,0,84784,6,16931310,2307,0,16154790,2347,0
192,664609876987,664612143804,20014956,sA-eth3,up,664611923281,netem,17054900,12388,0,0,0,90840,6,16932234,2321,0,16393384,2364,0
193,664629885403,664632311462,20008416,sA-eth3,up,664632091859,netem,17303196,12552,0,0,0,98410,7,16933290,2337,0,16632044,2382,0
194,664649862139,664651837652,19976736,sA-eth3,up,664651637550,netem,17556034,12719,0,0,0,64102,5,16934346,2353,0,16875114,2401,0
195,664669866245,664671871489,20004106,sA-eth3,up,664671676196,netem,17620136,12762,0,0,0,0,0,16934742,2359,0,16936708,2406,0
196,664689861381,664692555423,19995136,sA-eth3,up,664692260590,netem,17620136,12762,0,0,0,0,0,16934742,2359,0,16936708,2406,0
197,664710134320,664712908123,20272939,sA-eth3,up,664712594960,netem,17620136,12762,0,0,0,0,0,17081608,2368,0,16936708,2406,0
