poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
178,32616554358638,32616556284980,20001749,sA-eth3,up,32616556110157,netem,19840498,14627,0,0,0,66,1,21084422,2983,0,19073098,2999,0
179,32616574351899,32616576738325,19993261,sA-eth3,up,32616576555713,netem,19982050,14731,0,0,0,25738,2,21169976,3000,0,19219308,3020,0
180,32616594350478,32616596699375,19998579,sA-eth3,up,32616596526863,netem,20239430,14901,0,0,0,25738,2,21171164,3018,0,19456520,3038,0
181,32616614357589,32616616294881,20007111,sA-eth3,up,32616616123088,netem,20469558,15053,0,0,0,42392,3,21172352,3036,0,19695180,3056,0
182,32616634354649,32616636289570,19997060,sA-eth3,up,32616636115769,netem,20719368,15218,0,0,0,52990,4,21173540,3054,0,19935288,3074,0
183,32616654353649,32616656300471,19999000,sA-eth3,up,32616656131368,netem,20976748,15388,0,0,0,33308,2,21174794,3073,0,20165260,3092,0
184,32616674360099,32616676387522,20006450,sA-eth3,up,32616676181419,netem,21234128,15558,0,0,0,30280,2,21175982,3091,0,20412674,3111,0
185,32616694368359,32616696339011,20008260,sA-eth3,up,32616696150058,netem,21483938,15723,0,0,0,22710,2,21177170,3109,0,20652782,3130,0
186,32616714361739,32616716713625,19993380,sA-eth3,up,32616716527674,netem,21726178,15883,0,0,0,37850,3,21178424,3128,0,20900196,3148,0
187,32616734359720,32616736315511,19997981,sA-eth3,up,32616736125539,netem,21983558,16053,0,0,0,30280,2,21179612,3146,0,21133064,3166,0
188,32616754349830,32616756242381,19990110,sA-eth3,up,32616756072709,netem,22034496,16094,0,0,0,66,1,21312460,3162,0,21182022,3177,0
