poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
164,3008787751182345,3008787751832239,19997735,sA-eth3,up,3008787751774569,netem,19646264,13974,0,0,0,157970,7,19008504,2026,0,18858998,2045,0
165,3008787771187830,3008787771759723,20005485,sA-eth3,up,3008787771693103,netem,19804234,14079,0,0,0,0,0,19009056,2034,0,19010500,2052,0
166,3008787791185395,3008787791770898,19997565,sA-eth3,up,3008787791720568,netem,19804366,14081,0,0,0,0,0,19052628,2036,0,19010632,2054,0
167,3008787811185649,3008787811662752,20000254,sA-eth3,up,3008787811613052,netem,19804564,14084,0,0,0,0,0,19096200,2038,0,19010830,2057,0
168,3008787831184644,3008787831656817,19998995,sA-eth3,up,3008787831606926,netem,19804696,14086,0,0,0,0,0,19139772,2040,0,19010962,2059,0
169,3008787851184029,3008787851740262,19999385,sA-eth3,up,3008787851692402,netem,19804828,14088,0,0,0,0,0,19183344,2042,0,19011094,2061,0
170,3008787871184203,3008787871739577,20000174,sA-eth3,up,3008787871692976,netem,19804960,14090,0,0,0,0,0,19248702,2045,0,19011226,2063,0
171,3008787891183908,3008787891780891,19999705,sA-eth3,up,3008787891720291,netem,19805092,14092,0,0,0,66,1,19292274,2047,0,19011358,2065,0
172,3008787911185203,3008787911749286,20001295,sA-eth3,up,3008787911700916,netem,19805290,14095,0,0,0,0,0,19335846,2049,0,19011556,2068,0
173,3008787931184947,3008787931712551,19999744,sA-eth3,up,3008787931664500,netem,19805422,14097,0,0,0,0,0,19379418,2051,0,19011688,2070,0
174,3008787951184182,3008787951798726,19999235,sA-eth3,up,3008787951734825,netem,19828354,14115,0,0,0,1006810,45,19422990,2053,0,19033696,2074,0
175,3008787971184147,3008787971758060,19999965,sA-eth3,up,3008787971709380,netem,20078164,14280,0,0,0,757132,36,19488348,2056,0,19273342,2085,0
176,3008787991182912,3008787991672064,19998765,sA-eth3,up,3008787991612084,netem,20327974,14445,0,0,0,507520,28,19531920,2058,0,19512988,2096,0
177,3008788011184486,3008788011759300,20001574,sA-eth3,up,3008788011698009,netem,20577784,14610,0,0,0,257842,19,19575492,2060,0,19752634,2107,0
178,3008788031184511,3008788031731944,20000025,sA-eth3,up,3008788031683944,netem,20835758,14789,0,0,0,0,0,19619064,2062,0,20000180,2128,0
179,3008788051186566,3008788051819159,20002055,sA-eth3,up,3008788051768829,netem,20835890,14791,0,0,0,0,0,19662636,2064,0,20000312,2130,0
180,3008788071184821,3008788071671193,19998255,sA-eth3,up,3008788071609433,netem,20836022,14793,0,0,0,0,0,19727994,2067,0,20000444,2132,0
