poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
124,3008704146536149,3008704147146172,19999845,sA-eth3,up,3008704147094902,netem,14750754,10547,0,0,0,654652,31,14786708,1610,0,14162016,1626,0
125,3008704166536033,3008704167158167,19999884,sA-eth3,up,3008704167106276,netem,15017218,10723,0,0,0,388188,20,14787434,1621,0,14417590,1637,0
126,3008704186537628,3008704187053391,20001595,sA-eth3,up,3008704186987621,netem,15262486,10885,0,0,0,142920,9,14788160,1632,0,14652892,1648,0
127,3008704206538523,3008704207225207,20000895,sA-eth3,up,3008704207164416,netem,15405670,10985,0,0,0,0,0,15635602,1681,0,14790334,1661,0
128,3008704226536037,3008704227035590,19997514,sA-eth3,up,3008704226983370,netem,15406396,10996,0,0,0,0,0,15888280,1692,0,14791060,1672,0
129,3008704246536002,3008704247108905,19999965,sA-eth3,up,3008704247060845,netem,15407122,11007,0,0,0,0,0,16139510,1703,0,14791786,1683,0
130,3008704266536507,3008704267115010,20000505,sA-eth3,up,3008704267065610,netem,15407914,11019,0,0,0,66,1,16383500,1714,0,14792578,1695,0
131,3008704286535072,3008704287113305,19998565,sA-eth3,up,3008704287066165,netem,15408640,11030,0,0,0,0,0,16643484,1726,0,14793304,1706,0
132,3008704306535966,3008704307072579,20000894,sA-eth3,up,3008704307025409,netem,15409300,11040,0,0,0,66,1,16878786,1737,0,14793964,1716,0
133,3008704326536781,3008704326999304,20000815,sA-eth3,up,3008704326953293,netem,15409960,11050,0,0,0,66,1,16892332,1738,0,14794690,1727,0
134,3008704346535086,3008704347174019,19998305,sA-eth3,up,3008704347127409,netem,15410752,11062,0,0,0,66,1,16892332,1738,0,14795416,1738,0
135,3008704366535970,3008704367165224,20000884,sA-eth3,up,3008704367113794,netem,15411478,11073,0,0,0,66,1,16892332,1738,0,14796142,1749,0
136,3008704386502945,3008704387335080,19966975,sA-eth3,up,3008704387228329,netem,15525514,11155,0,0,0,793336,36,16892728,1744,0,14905558,1761,0
137,3008704406542840,3008704407189724,20039895,sA-eth3,up,3008704407116793,netem,15775324,11320,0,0,0,805448,36,16893454,1755,0,15145204,1772,0
138,3008704426537815,3008704427041317,19994975,sA-eth3,up,3008704426985157,netem,16025134,11485,0,0,0,819074,36,16894180,1766,0,15384850,1783,0
139,3008704446537729,3008704447155223,19999914,sA-eth3,up,3008704447091453,netem,16271916,11648,0,0,0,828158,35,16894972,1778,0,15621666,1795,0
140,3008704466537304,3008704467161948,19999575,sA-eth3,up,3008704467107037,netem,16509614,11805,0,0,0,859952,37,16895632,1788,0,15849662,1805,0
141,3008704486536419,3008704487022191,19999115,sA-eth3,up,3008704486968821,netem,16771536,11978,0,0,0,833214,37,16896358,1799,0,16100892,1816,0
142,3008704506535683,3008704507226537,19999264,sA-eth3,up,3008704507179277,netem,17010748,12136,0,0,0,594002,27,16897018,1809,0,16330336,1826,0
143,3008704526535738,3008704527176002,20000055,sA-eth3,up,3008704527127782,netem,17272670,12309,0,0,0,332080,15,16897810,1821,0,16581632,1838,0
144,3008704546537183,3008704547001806,20001445,sA-eth3,up,3008704546954565,netem,17522480,12474,0,0,0,82270,4,16898536,1832,0,16821278,1849,0
145,3008704566540278,3008704567175591,20003095,sA-eth3,up,3008704567118971,netem,17605146,12535,0,0,0,66,1,17896768,1884,0,16900578,1859,0
146,3008704586535622,3008704587025385,19995344,sA-eth3,up,3008704586975475,netem,17605872,12546,0,0,0,66,1,18149446,1895,0,16901304,1870,0
147,3008704606535257,3008704607008360,19999635,sA-eth3,up,3008704606960810,netem,17606598,12557,0,0,0,66,1,18400676,1906,0,16902030,1881,0
148,3008704626535592,3008704627017644,20000335,sA-eth3,up,3008704626966404,netem,17607324,12568,0,0,0,66,1,18651906,1917,0,16902756,1892,0
149,3008704646536036,3008704647088950,20000444,sA-eth3,up,3008704647042579,netem,17608116,12580,0,0,0,66,1,18897344,1928,0,16903548,1904,0
150,3008704666535471,3008704667146335,19999435,sA-eth3,up,3008704667100074,netem,17608842,12591,0,0,0,0,0,19002378,1933,0,16904274,1915,0
151,3008704686535886,3008704687020709,20000415,sA-eth3,up,3008704686973098,netem,17609502,12601,0,0,0,66,1,19002378,1933,0,16904934,1925,0
152,3008704706536291,3008704707023053,20000405,sA-eth3,up,3008704706959613,netem,17610228,12612,0,0,0,66,1,19002378,1933,0,16905660,1936,0
153,3008704726535575,3008704727173899,19999284,sA-eth3,up,3008704727128269,netem,17610954,12623,0,0,0,0,0,19002378,1933,0,16906386,1947,0
154,3008704746537300,3008704747134203,20001725,sA-eth3,up,3008704747080013,netem,17792922,12747,0,0,0,906886,41,19002972,1942,0,17080962,1959,0
155,3008704766535165,3008704767117788,19997865,sA-eth3,up,3008704767072418,netem,18042732,12912,0,0,0,918998,41,19003698,1953,0,17320608,1970,0
156,3008704786535149,3008704787206713,19999984,sA-eth3,up,3008704787108983,netem,18292542,13077,0,0,0,931110,41,19004424,1964,0,17560254,1981,0
157,3008704806539174,3008704807235878,20004025,sA-eth3,up,3008704807177888,netem,18533268,13236,0,0,0,967446,41,19005216,1976,0,17791278,1993,0
158,3008704826536389,3008704827327183,19997215,sA-eth3,up,3008704827208193,netem,18795190,13409,0,0,0,947764,40,19005942,1987,0,18042508,2004,0
159,3008704846543744,3008704847217567,20007355,sA-eth3,up,3008704847152367,netem,19032888,13566,0,0,0,771140,33,19006602,1997,0,18270504,2014,0
160,3008704866537898,3008704867151522,19994154,sA-eth3,up,3008704867098582,netem,19296324,13740,0,0,0,507704,22,19007328,2008,0,18523182,2025,0
161,3008704886536383,3008704887126236,19998485,sA-eth3,up,3008704887077036,netem,19524938,13891,0,0,0,279090,12,19008054,2019,0,18765724,2036,0
162,3008704906535728,3008704907128771,19999345,sA-eth3,up,3008704907080941,netem,19791402,14067,0,0,0,12626,1,19008714,2029,0,18998064,2046,0
163,3008704926539073,3008704927115216,20003345,sA-eth3,up,3008704927050435,netem,19804094,14077,0,0,0,0,0,19030656,2032,0,19010228,2048,0
164,3008704946537527,3008704947059920,19998454,sA-eth3,up,3008704946994680,netem,19804292,14080,0,0,0,0,0,19074228,2034,0,19010426,2051,0
165,3008704966536922,3008704967050855,19999395,sA-eth3,up,3008704966994395,netem,19804424,14082,0,0,0,0,0,19117800,2036,0,19010558,2053,0
166,3008704986536207,3008704987128190,19999285,sA-eth3,up,3008704987079380,netem,19804556,14084,0,0,0,0,0,19161372,2038,0,19010690,2055,0
167,3008705006536341,3008705007139455,20000134,sA-eth3,up,3008705007093294,netem,19804688,14086,0,0,0,0,0,19226730,2041,0,19010822,2057,0
168,3008705026537136,3008705027155570,20000795,sA-eth3,up,3008705027095369,netem,19804820,14088,0,0,0,0,0,19270302,2043,0,19010954,2059,0
169,3008705046536121,3008705047018564,19998985,sA-eth3,up,3008705046970503,netem,19805018,14091,0,0,0,0,0,19313874,2045,0,19011152,2062,0
170,3008705066534715,3008705067126539,19998594,sA-eth3,up,3008705067066218,netem,19805150,14093,0,0,0,0,0,19357446,2047,0,19011284,2064,0
171,3008705086536020,3008705087146554,20001305,sA-eth3,up,3008705087100683,netem,19805282,14095,0,0,0,0,0,19401018,2049,0,19011416,2066,0
172,3008705106534985,3008705107160668,19998965,sA-eth3,up,3008705107115418,netem,19964408,14202,0,0,0,870616,40,19466376,2052,0,19164074,2075,0
173,3008705126536890,3008705127384915,20001905,sA-eth3,up,3008705127331304,netem,20214218,14367,0,0,0,621004,32,19509948,2054,0,19403720,2086,0
174,3008705146536524,3008705147171598,19999634,sA-eth3,up,3008705147124668,netem,20464028,14532,0,0,0,371326,23,19553520,2056,0,19643366,2097,0
175,3008705166538149,3008705167057922,20001625,sA-eth3,up,3008705166988222,netem,20713838,14697,0,0,0,121648,14,19597092,2058,0,19883012,2108,0
176,3008705186538164,3008705187210848,20000015,sA-eth3,up,3008705187151687,netem,20835618,14787,0,0,0,0,0,19640664,2060,0,19999908,2124,0
177,3008705206537028,3008705207173662,19998864,sA-eth3,up,3008705207122402,netem,20835750,14789,0,0,0,0,0,19706022,2063,0,20000040,2126,0
178,3008705226536113,3008705227140687,19999085,sA-eth3,up,3008705226977996,netem,20835882,14791,0,0,0,0,0,19749594,2065,0,20000172,2128,0
179,3008705246543258,3008705247288042,20007145,sA-eth3,up,3008705247182822,netem,20836080,14794,0,0,0,0,0,19793166,2067,0,20000370,2131,0
180,3008705266539723,3008705267193316,19996465,sA-eth3,up,3008705267132946,netem,20837726,14797,0,0,0,0,0,19836738,2069,0,20002016,2134,0
